698	183	1
621	748	1
738	178	1
188	180	1
606	1065	1
350	604	1
393	787	1
181	990	1
436	144	1
415	1630	0
250	123	1
716	195	1
601	1079	1
276	293	1
290	183	1
152	125	1
425	227	1
634	1335	1
928	828	0
534	591	1
838	45	1
385	496	1
496	183	1
111	340	1
344	315	1
387	241	1
749	179	1
158	149	1
186	1336	1
498	204	1
493	95	1
655	607	1
405	357	1
344	707	1
704	603	1
538	117	1
314	216	1
221	763	1
399	928	1
766	168	1
151	230	1
862	69	1
233	194	1
655	1479	1
293	482	1
627	174	1
233	498	1
323	257	1
397	504	1
943	216	1
889	684	1
537	299	1
883	1089	0
500	1010	1
504	143	1
455	276	1
551	1176	0
103	294	1
676	523	0
450	602	1
220	258	1
399	140	1
406	285	1
314	620	1
186	684	1
582	477	1
267	566	1
296	501	0
180	367	1
741	651	1
796	491	1
666	904	0
716	1047	1
398	174	1
786	281	1
119	1261	1
931	137	1
249	255	1
109	323	1
648	633	1
454	504	1
883	566	1
262	35	0
791	288	1
406	517	1
722	7	1
405	663	1
632	133	1
451	292	1
705	597	1
537	188	1
151	631	1
94	317	1
201	12	1
311	231	1
660	176	1
749	181	1
883	175	1
627	649	1
567	10	1
210	154	1
276	4	1
234	279	1
174	255	1
748	209	1
659	482	1
65	1558	0
301	562	1
468	982	0
473	303	1
713	272	1
777	1	1
698	603	1
347	284	1
728	1403	0
286	133	1
655	1501	1
276	179	1
832	326	1
738	238	1
462	682	1
178	7	1
497	942	0
109	1244	1
201	42	1
851	153	1
932	1205	1
276	276	1
880	575	1
795	202	1
2	286	1
92	156	1
104	10	1
246	432	1
194	414	1
405	736	1
348	100	1
160	926	1
527	526	1
776	191	1
682	192	1
2	315	1
707	137	1
826	92	1
306	1251	1
200	174	1
537	562	0
189	952	1
498	168	1
717	343	1
473	124	1
201	241	1
789	9	1
780	186	1
343	118	1
593	1035	1
653	774	0
711	496	1
293	589	1
89	1074	1
864	109	1
301	514	1
660	890	1
885	204	1
487	980	0
317	268	1
872	272	1
387	360	0
567	517	1
903	509	1
866	272	1
655	1554	1
256	284	1
49	320	1
106	213	1
539	367	1
886	467	1
430	127	1
413	273	1
210	99	1
393	879	1
500	16	1
24	132	1
141	1059	1
622	28	1
118	17	1
286	766	1
194	197	1
544	310	1
280	1133	1
627	271	1
7	96	1
425	232	1
932	671	1
490	298	1
569	248	1
500	89	1
194	259	1
896	71	1
339	79	1
308	802	1
360	306	1
347	435	1
468	990	0
165	127	1
541	140	1
885	111	1
305	135	1
650	665	1
655	1252	1
363	500	0
57	820	1
349	723	0
785	423	1
901	1389	1
407	166	0
880	55	1
846	101	1
766	191	1
807	96	1
252	100	1
727	949	1
103	252	1
311	1507	0
537	466	1
839	292	1
491	284	1
308	321	1
608	332	1
643	866	0
627	403	1
174	240	1
1	96	1
463	870	1
666	511	1
770	301	1
796	510	1
349	276	1
773	462	1
922	739	1
311	700	1
709	959	1
102	1025	1
167	655	1
882	216	1
43	216	1
333	520	1
276	406	1
450	51	1
593	478	1
343	371	1
801	332	1
300	872	1
798	946	1
915	286	1
661	665	1
532	120	1
856	312	1
405	765	1
198	195	1
932	515	1
593	162	1
782	310	1
712	731	1
145	682	1
343	56	1
362	336	1
707	283	1
912	152	1
658	192	1
395	174	1
64	652	1
221	222	1
442	174	1
357	326	1
114	646	1
174	111	1
591	86	1
216	764	1
387	1007	1
821	126	1
224	962	1
848	183	1
94	670	1
297	1109	1
570	271	1
880	369	1
718	282	1
184	368	1
49	1009	1
622	30	1
497	1210	1
848	32	1
94	727	1
259	176	1
752	909	1
901	679	1
327	1	1
72	28	1
539	372	1
259	200	1
176	100	1
94	1091	1
727	685	1
268	568	1
320	300	1
71	285	1
622	166	1
758	12	1
417	323	1
390	740	1
234	675	1
666	423	1
11	714	1
643	223	1
541	427	1
409	286	1
414	324	1
758	213	1
659	178	1
821	763	1
280	204	1
682	317	1
447	963	1
305	258	1
223	243	1
648	825	1
116	295	1
349	455	1
790	273	1
662	276	1
543	199	1
330	58	1
328	356	1
85	1136	1
592	333	1
788	699	1
857	687	1
249	79	1
748	69	1
823	90	1
796	1299	1
711	133	1
504	931	0
5	415	1
233	276	1
354	428	1
374	292	1
749	196	1
204	292	1
653	125	1
303	128	1
201	789	1
538	202	1
630	300	1
29	689	1
521	228	1
936	116	1
280	448	1
269	1020	1
270	992	0
405	366	1
276	588	1
234	521	1
249	242	1
851	1276	1
244	240	1
682	205	1
354	131	1
588	559	1
655	265	1
500	443	1
363	226	1
655	220	1
69	9	1
99	473	1
846	136	1
342	129	1
110	658	1
165	15	1
283	294	1
889	173	1
59	24	1
551	433	1
326	228	1
83	371	1
871	937	1
655	159	1
175	56	1
454	98	1
655	1675	0
87	515	1
527	208	1
648	191	1
578	300	1
590	125	1
381	771	1
801	509	0
435	160	1
688	339	1
392	495	1
20	143	1
128	490	1
487	794	1
94	226	1
515	259	1
537	702	1
234	314	0
59	193	1
878	921	1
782	352	1
450	123	1
479	288	1
412	70	1
361	173	1
918	1	1
539	1236	0
677	748	1
913	176	1
73	762	0
648	546	1
7	288	1
406	924	1
527	7	1
308	485	1
85	168	1
92	8	1
641	268	1
357	24	1
790	202	1
145	869	1
615	306	1
577	559	1
851	564	1
807	435	1
317	299	1
363	1010	1
615	970	0
897	633	1
144	242	1
435	54	1
527	1109	1
257	70	1
417	715	1
654	926	1
409	127	1
130	94	1
721	1221	1
262	421	1
399	845	1
523	258	1
106	196	1
666	1132	1
545	546	1
115	558	1
367	324	1
389	234	1
1	107	1
325	176	1
381	657	1
102	195	1
880	477	1
770	1	1
600	403	1
189	131	1
683	300	1
670	1299	1
749	153	1
747	466	1
438	1	1
458	127	1
903	1073	1
479	235	1
218	603	1
839	50	1
159	301	1
880	47	1
253	168	1
5	450	1
647	197	1
389	486	1
116	255	1
936	869	0
627	199	1
221	70	1
705	699	1
630	546	1
588	751	1
76	64	1
407	203	1
537	22	1
419	306	1
682	65	1
405	218	1
92	225	1
659	315	1
834	269	1
643	177	1
911	154	1
13	522	1
59	604	1
48	480	1
429	95	1
590	150	1
7	181	1
654	24	1
201	772	1
655	527	1
865	919	1
207	475	1
896	51	1
194	73	1
450	1220	1
407	28	1
234	431	1
94	850	0
669	169	1
474	124	1
689	597	1
432	274	1
894	223	1
532	931	1
243	28	1
424	969	1
365	222	1
222	1206	1
239	483	1
244	197	1
298	125	1
500	295	1
827	288	1
919	707	0
11	175	1
747	97	1
883	52	1
781	215	1
116	650	1
378	747	1
157	748	1
13	483	1
668	258	1
848	202	1
347	137	1
325	500	0
30	435	1
659	135	1
87	38	1
393	310	1
18	699	1
91	529	1
798	1337	1
293	99	1
313	96	1
406	222	1
887	151	1
495	568	1
239	434	1
800	125	1
727	408	1
405	1112	1
236	275	1
393	132	1
175	660	1
380	530	1
256	56	1
865	676	1
393	410	1
708	15	1
715	1217	1
463	988	1
442	181	1
757	1016	1
347	148	1
234	170	1
927	29	1
543	175	1
214	181	1
197	181	1
6	486	1
454	1410	0
314	710	1
52	282	1
588	496	1
21	982	1
894	883	1
496	141	1
15	111	1
897	483	1
387	357	1
222	326	1
896	484	1
450	418	1
145	339	1
748	421	1
727	853	0
354	181	1
773	393	1
690	80	1
144	125	1
339	603	1
887	431	1
566	242	1
146	345	1
92	431	1
448	1062	1
830	183	1
385	1506	1
221	7	1
639	381	1
504	304	0
23	194	1
577	927	0
440	1265	1
393	81	1
870	55	1
268	369	1
295	208	1
315	56	1
601	64	1
14	919	1
429	455	1
859	535	1
868	1098	1
248	589	1
287	652	1
472	588	1
213	591	1
311	68	1
158	525	1
241	332	1
553	506	1
868	730	0
835	313	1
23	203	1
100	302	1
788	195	1
339	76	1
682	216	1
714	9	1
293	939	1
279	546	1
817	876	1
707	1171	1
908	69	1
864	603	1
381	487	1
308	163	1
267	1401	1
6	495	1
474	684	1
9	7	1
796	511	1
276	380	1
565	382	1
655	537	1
233	733	0
251	22	1
374	1013	1
747	169	1
435	312	0
450	265	1
507	682	1
190	327	1
7	25	1
216	201	1
868	211	1
862	216	1
22	821	0
650	385	1
181	1391	1
15	303	1
298	527	1
63	257	1
416	463	1
417	425	1
387	98	1
738	250	1
927	111	1
920	350	1
881	294	1
373	842	1
564	272	1
534	325	1
634	1197	1
803	754	1
145	460	1
807	154	1
933	789	1
650	435	1
51	479	1
921	668	0
790	1165	1
340	215	1
500	939	0
307	195	1
106	100	1
908	300	1
445	606	0
621	432	1
618	70	1
651	285	1
334	287	1
181	742	1
77	455	1
773	1366	0
270	466	1
890	520	1
395	748	1
892	490	0
435	890	1
472	378	1
758	185	1
696	313	1
807	82	1
453	50	1
486	6	1
796	301	1
279	432	1
299	753	1
922	98	1
176	305	1
514	1125	0
65	365	1
152	685	1
311	539	1
214	56	1
276	382	1
244	181	1
416	1407	1
577	54	1
391	174	1
672	280	1
213	100	1
85	514	1
605	191	1
7	100	1
700	651	1
293	684	1
751	568	1
345	708	1
331	242	1
797	1672	0
792	363	1
828	316	1
505	651	1
939	127	1
909	339	1
334	620	1
200	147	1
501	844	1
586	431	1
431	1110	0
90	97	1
290	732	1
707	303	1
594	50	1
671	327	1
880	1047	1
131	274	1
7	670	1
405	1267	1
191	750	1
76	192	1
221	1067	1
117	1059	1
271	630	1
145	343	1
417	121	1
897	419	1
807	235	1
246	735	1
539	487	1
634	676	1
664	1417	0
489	748	1
504	94	1
669	50	1
608	673	1
194	376	1
450	756	1
580	687	1
868	509	1
605	302	1
253	237	1
486	519	0
637	301	1
716	204	1
293	5	1
606	48	1
453	181	1
896	1046	1
478	204	1
450	1069	0
213	235	1
786	133	1
543	461	1
389	507	1
534	836	0
693	228	1
393	87	1
109	154	1
190	282	1
825	195	1
64	28	1
627	214	1
867	1	1
313	215	1
468	246	1
289	849	1
399	959	1
904	762	1
577	225	1
417	655	1
727	155	1
343	823	1
653	79	1
128	609	1
495	491	1
180	216	1
893	1245	1
230	186	1
85	568	1
435	235	1
585	863	1
527	496	1
222	29	1
11	434	1
639	356	1
864	88	1
586	229	1
178	174	1
855	919	1
6	458	1
322	489	1
919	191	1
361	739	1
764	696	1
486	293	1
189	742	1
13	481	1
659	607	1
807	657	1
378	237	1
592	257	1
13	847	1
694	9	1
289	1	1
870	56	1
308	48	1
622	66	1
204	874	1
595	815	1
551	118	1
372	547	1
144	129	1
379	90	1
884	515	1
733	248	1
796	1269	1
676	295	1
465	474	1
287	346	0
85	435	1
605	135	1
42	969	1
585	61	1
368	559	1
268	1218	0
561	180	1
198	923	1
193	268	1
279	68	1
796	95	1
459	1115	1
592	99	1
649	250	1
308	142	0
339	86	1
540	553	0
83	151	1
270	98	1
394	720	1
669	841	0
896	429	1
885	189	1
169	482	1
326	230	1
487	144	1
864	618	0
167	112	0
429	742	1
575	294	1
747	650	1
276	125	1
1	194	1
551	72	1
6	315	0
11	744	1
721	306	1
257	258	1
653	685	1
788	431	1
606	154	1
440	198	1
59	185	1
812	672	0
302	303	1
59	692	1
26	343	1
336	1017	1
179	917	1
43	9	1
101	1093	1
715	1011	1
624	785	0
270	402	1
394	144	1
1	675	0
766	518	1
661	185	1
186	1016	1
551	182	1
886	196	1
286	209	1
650	511	1
295	11	1
664	631	1
561	188	1
267	53	1
385	200	1
388	301	1
667	301	1
837	258	1
283	730	0
479	182	1
406	702	1
401	275	1
703	117	1
514	10	1
321	14	1
774	22	1
89	7	1
41	180	1
191	891	1
552	126	1
344	89	1
420	100	1
38	526	1
301	8	1
747	175	1
850	969	1
901	1094	0
874	321	1
279	725	1
13	154	1
751	100	1
654	496	1
429	436	1
384	748	1
83	63	1
616	269	1
315	428	1
286	707	1
514	568	1
210	210	1
690	47	1
207	410	1
87	202	1
106	162	1
643	656	1
183	1217	1
224	300	1
860	949	1
843	655	1
389	174	1
301	276	1
299	511	1
542	195	1
389	481	1
102	809	1
488	485	1
417	288	1
15	148	1
393	690	1
297	275	1
447	1056	0
435	924	1
820	895	1
916	228	1
532	205	1
748	709	1
615	269	1
420	750	1
54	245	1
534	410	1
407	1282	0
417	825	1
506	518	1
102	233	1
347	11	1
696	1176	1
7	79	1
626	292	1
592	697	0
222	54	1
277	111	1
499	50	1
588	154	1
256	1057	1
378	1221	1
450	282	1
456	427	1
316	707	1
292	318	0
435	671	0
933	164	1
315	127	1
377	288	1
299	529	1
813	270	1
507	310	1
351	328	1
896	156	0
712	432	1
496	10	1
148	1471	0
659	121	1
24	180	1
187	210	1
417	498	1
796	821	1
13	387	0
880	79	1
782	326	1
854	14	1
198	15	1
130	374	1
194	715	1
394	226	1
463	125	1
650	527	1
389	378	1
457	450	1
349	288	1
807	228	1
392	872	1
144	855	1
703	471	1
617	615	1
218	208	1
230	237	1
667	461	1
238	926	1
661	194	1
387	1069	1
757	172	1
43	250	1
6	482	1
195	751	1
758	421	1
451	984	1
301	515	1
773	109	1
869	1047	1
618	97	1
11	482	0
707	173	1
85	428	1
727	1049	1
29	245	1
538	82	1
217	174	1
56	402	1
151	178	1
308	654	1
671	431	1
942	362	1
59	157	0
43	272	1
855	171	1
730	294	1
479	201	1
130	619	1
44	211	1
263	661	1
787	313	1
460	312	1
51	496	1
450	742	1
722	111	1
696	302	1
764	318	1
568	661	1
458	250	1
561	197	1
198	405	1
582	246	1
326	216	1
398	427	1
680	515	1
34	292	1
943	763	1
618	778	1
911	625	1
542	100	1
389	608	1
466	182	1
378	387	1
499	483	1
307	71	1
659	489	1
505	313	1
921	136	1
110	1250	1
489	750	1
437	253	1
478	467	1
178	58	1
589	286	1
499	318	1
38	95	1
791	328	1
39	258	1
889	471	1
99	751	1
536	431	1
487	87	1
325	168	1
813	289	1
271	485	1
82	603	1
13	326	1
58	135	1
38	742	1
535	86	1
579	435	1
756	3	1
639	526	1
194	215	1
260	333	1
389	56	1
890	603	1
425	184	1
882	931	0
484	14	1
327	792	1
373	649	1
336	871	1
606	236	1
263	183	1
62	89	1
385	32	1
425	686	1
660	120	1
664	450	1
648	72	1
586	69	1
18	519	1
397	325	1
347	210	1
715	470	1
308	513	1
312	166	1
709	860	1
402	235	1
748	498	1
212	645	1
655	190	1
293	198	1
416	303	1
716	284	1
401	659	1
553	100	1
413	23	0
644	291	1
541	585	1
62	286	1
286	1276	0
775	750	1
378	200	1
11	15	1
276	27	1
118	23	1
366	448	1
202	286	1
291	1016	1
128	605	1
474	195	1
484	22	1
828	1246	0
378	284	1
315	187	1
149	302	1
858	689	1
305	1015	1
151	208	1
921	15	1
5	176	1
795	710	1
798	83	1
864	736	1
248	324	1
401	133	1
648	249	1
94	693	1
314	535	1
864	343	1
401	188	1
417	406	0
669	408	1
736	296	1
189	485	1
264	789	1
658	24	1
271	493	1
711	1446	1
151	86	1
136	744	1
247	121	1
515	1430	1
326	204	1
498	98	1
249	588	1
115	77	1
357	117	1
870	392	0
766	639	1
532	191	1
76	1006	1
715	231	1
641	513	1
913	469	1
99	105	1
287	748	1
653	135	1
367	637	1
848	650	1
454	69	1
546	682	1
508	69	1
847	262	1
466	269	1
913	40	0
749	230	1
320	172	1
54	676	1
103	301	1
293	411	1
757	2	1
476	430	1
502	680	1
104	310	1
348	288	1
943	614	1
399	246	1
705	393	1
223	321	1
450	64	1
474	64	1
513	127	1
31	1022	1
43	7	1
262	185	1
503	286	1
315	746	1
7	201	1
559	205	1
881	234	1
417	286	1
201	89	1
638	450	1
863	1304	0
504	595	1
416	1478	1
429	276	1
271	713	1
840	756	1
436	708	1
787	691	1
890	69	1
276	57	1
592	192	1
189	79	1
853	304	1
407	498	1
378	234	1
757	97	1
938	742	1
59	732	1
94	421	1
748	603	1
288	12	1
391	648	1
329	117	1
731	127	1
707	1061	1
343	10	1
7	131	1
295	173	1
621	80	1
566	483	1
18	236	1
871	345	1
144	187	1
26	333	1
472	27	1
475	315	1
727	1	1
293	48	1
727	343	1
524	118	1
7	8	1
404	245	1
295	427	1
886	178	1
641	270	1
814	448	1
311	82	1
864	191	1
399	69	1
854	222	1
286	29	1
234	662	1
445	1378	1
312	132	1
303	13	1
324	9	1
90	945	1
617	519	1
437	584	1
303	64	1
622	79	1
684	742	1
758	293	1
486	181	1
433	59	1
450	914	0
221	79	1
641	134	1
62	65	1
279	41	1
914	670	0
537	615	1
102	4	1
222	869	1
279	382	1
144	285	1
293	4	1
861	286	1
303	709	1
339	124	1
579	169	1
408	347	1
588	301	1
463	985	1
870	521	1
715	826	1
479	546	1
379	195	1
265	1230	0
311	89	1
224	724	1
835	215	1
653	658	1
526	313	1
159	291	1
506	692	1
630	595	1
270	181	1
932	208	1
425	258	1
497	273	1
221	42	1
455	70	1
716	423	1
13	29	1
554	202	1
497	405	1
37	597	1
664	215	1
234	855	1
222	25	1
591	172	1
455	22	1
579	1326	0
474	430	1
363	705	1
868	655	1
22	79	1
508	188	1
158	275	1
919	462	1
648	904	1
223	25	1
760	288	1
301	1	1
368	100	1
923	281	1
711	69	1
379	417	1
524	419	1
15	889	1
115	185	1
796	97	1
146	1294	1
655	550	1
532	250	1
592	243	1
815	89	1
878	1343	0
271	882	1
38	405	1
387	430	1
498	124	1
152	147	1
535	517	1
295	164	1
524	705	1
7	191	1
272	8	1
504	729	1
464	127	1
555	121	1
215	195	1
788	286	1
552	248	1
655	186	1
823	383	0
899	1016	1
697	242	1
264	219	1
347	427	1
712	1277	0
268	290	1
457	288	1
269	268	1
409	303	1
429	191	1
580	181	1
102	50	1
777	523	1
500	58	1
586	591	1
320	4	1
792	596	1
168	117	1
592	845	1
332	975	1
764	118	1
498	548	1
321	134	1
130	815	1
345	298	1
320	976	1
380	514	1
751	302	1
361	421	1
703	181	1
898	312	1
3	353	1
290	191	1
406	434	1
168	100	1
883	582	1
54	748	1
92	238	1
693	1232	1
709	1364	0
841	315	1
193	895	1
881	133	1
707	864	1
749	659	1
502	342	1
442	268	1
342	152	1
264	184	1
224	28	1
230	1	1
454	486	1
151	382	1
698	1488	0
246	101	1
523	285	1
210	243	1
884	14	1
354	42	1
538	196	1
648	1680	0
576	56	1
378	591	1
792	237	1
269	517	1
378	141	1
771	258	1
586	238	1
299	168	1
535	211	1
104	546	1
164	100	1
114	1159	0
382	9	1
707	488	1
715	405	1
485	752	1
660	483	1
934	134	1
846	806	1
864	25	1
222	662	1
509	606	0
15	285	1
393	456	1
393	28	1
360	1197	1
389	630	1
416	185	1
868	732	1
181	1388	1
880	720	1
698	222	1
479	258	1
874	275	1
214	154	1
594	292	1
756	99	1
213	192	1
59	284	1
213	511	1
619	144	1
798	832	1
426	836	1
308	521	1
493	121	1
916	60	1
819	258	1
894	707	1
901	482	0
788	385	1
910	748	1
472	79	0
292	249	1
937	285	1
207	70	1
505	54	1
201	447	1
712	38	1
493	735	0
468	955	1
262	432	1
389	131	1
497	394	1
276	164	1
883	270	1
655	694	1
661	145	1
345	269	1
99	1547	0
286	394	1
345	1083	0
129	1176	1
394	89	1
405	731	1
279	1012	1
291	741	1
889	833	1
72	509	1
796	125	1
650	450	1
788	204	1
393	411	1
203	283	1
416	369	1
790	748	1
98	322	1
99	591	1
757	1	1
325	529	1
813	877	1
399	433	1
817	289	1
642	729	1
174	715	1
403	1012	1
466	899	1
843	185	1
790	709	1
226	480	1
532	1483	1
870	288	1
605	471	1
661	64	1
11	558	1
6	473	1
504	98	1
318	508	1
145	338	1
489	359	1
663	323	1
535	466	1
144	847	1
207	14	1
90	486	1
461	258	1
201	333	1
401	328	1
586	96	1
585	736	1
142	740	0
437	234	1
889	129	1
16	273	1
713	286	1
93	125	1
899	658	1
394	33	1
748	183	1
805	1560	0
532	679	1
684	520	1
756	588	1
760	928	1
244	281	1
393	252	1
416	833	1
566	69	1
592	467	1
640	66	1
116	993	1
622	64	1
94	180	1
406	173	1
320	50	1
592	457	1
540	825	1
919	432	1
472	250	1
152	191	1
882	230	1
130	471	1
916	511	1
768	535	1
576	208	1
405	423	1
145	331	1
846	204	1
216	1131	0
345	283	1
474	237	1
391	194	1
503	475	1
151	777	0
92	794	1
87	56	1
413	690	1
124	550	1
92	735	1
318	1012	1
437	214	1
58	603	1
846	1118	1
692	285	1
493	1016	1
275	169	1
367	876	1
863	301	1
540	475	1
732	937	1
20	934	1
889	168	1
749	510	1
87	871	1
943	724	1
322	258	1
916	746	1
910	121	1
290	265	1
642	584	1
313	73	1
537	194	1
201	220	0
567	1583	0
773	127	1
844	870	0
465	136	1
234	132	1
903	87	1
558	286	1
34	259	1
344	476	1
873	879	1
466	349	1
864	275	1
529	269	1
256	15	1
872	1	1
235	603	1
106	1	1
201	589	1
271	294	1
411	1670	0
378	696	1
62	455	1
56	969	1
848	511	1
346	4	1
453	202	1
496	1074	1
152	596	1
109	332	1
938	286	1
90	606	1
864	1217	1
191	270	1
279	862	1
109	100	1
823	12	1
119	511	1
741	118	1
416	1048	1
645	469	1
500	183	1
268	143	1
275	435	1
38	1033	1
563	220	1
592	53	0
28	670	1
7	584	1
678	147	1
788	157	1
508	629	1
385	656	1
124	117	1
763	198	1
843	193	1
293	469	1
670	15	1
90	1086	1
468	50	1
49	1066	1
532	242	1
279	1195	1
712	498	1
916	741	1
163	286	1
62	294	1
128	806	0
883	1462	1
38	259	1
280	381	1
90	517	1
438	269	1
158	985	1
238	258	1
480	127	1
135	98	1
213	284	1
705	50	1
922	1035	1
704	1454	1
127	343	1
854	411	1
804	50	1
374	1193	0
816	1025	1
363	735	1
378	778	1
447	474	1
896	24	1
828	83	1
268	117	1
883	530	1
94	658	1
299	222	1
339	173	1
774	1419	1
669	474	1
296	1007	1
804	737	1
506	8	1
645	60	1
151	198	1
12	157	1
303	416	1
505	271	1
883	414	1
447	260	1
552	100	1
38	218	1
175	508	1
490	289	1
60	134	1
305	462	1
749	186	1
836	750	1
206	873	1
634	1200	0
650	164	1
230	265	1
778	196	1
181	683	1
279	558	1
472	101	1
494	294	1
70	501	1
747	467	1
546	898	1
721	242	1
442	217	1
670	195	1
774	52	1
926	258	1
780	491	1
542	357	1
301	176	1
634	932	1
200	1	1
527	169	1
826	99	1
299	588	1
313	89	1
278	313	1
918	382	1
393	473	1
659	136	1
13	118	1
666	286	1
609	319	1
694	97	1
250	474	1
458	596	1
311	8	1
425	188	1
735	126	1
313	651	1
213	582	1
43	660	1
254	1469	1
450	1041	1
109	209	1
587	307	1
361	319	1
749	732	1
665	319	1
588	144	1
293	302	1
615	178	1
821	125	1
450	501	1
860	311	1
901	63	1
1	92	1
826	385	1
217	22	1
85	1167	1
332	226	1
54	471	1
518	847	1
752	323	1
503	1244	0
363	650	1
916	238	1
151	143	1
779	300	1
834	307	1
314	597	1
823	866	1
389	216	1
121	137	1
182	69	1
920	313	1
328	228	1
455	531	1
307	687	1
145	642	1
788	194	1
181	1375	1
378	423	1
878	435	1
156	124	1
894	256	1
294	1161	1
49	219	1
14	655	1
533	190	1
641	514	1
405	161	1
534	1028	1
666	248	1
655	584	1
664	367	1
466	294	1
483	237	1
629	187	1
115	237	1
452	290	1
830	294	1
60	427	1
655	1629	1
401	892	1
417	549	1
88	880	1
307	1	1
756	275	1
23	1006	1
268	127	1
846	732	1
781	245	1
790	1244	1
399	15	1
293	414	1
493	762	1
622	1047	0
125	485	1
90	995	1
399	924	1
782	1615	1
181	1272	1
267	410	1
884	1009	1
778	712	1
588	97	1
887	1013	1
301	173	1
605	1355	0
864	6	0
421	269	1
222	949	1
95	715	1
193	174	1
486	288	1
683	350	1
279	257	1
617	855	1
533	226	1
766	648	1
848	726	0
339	56	1
15	286	1
256	291	1
918	165	1
463	313	1
236	176	1
798	586	1
115	762	1
69	628	1
532	299	0
246	100	1
198	1245	1
493	1135	0
680	169	1
758	802	1
104	354	1
655	528	1
362	245	1
690	67	1
564	281	1
747	478	1
773	1071	1
21	767	1
297	204	1
891	100	1
645	180	1
604	127	1
277	278	1
887	993	1
697	245	1
627	510	1
429	249	1
474	302	1
933	112	0
844	195	1
943	412	1
498	1142	1
342	866	1
354	269	1
918	302	0
715	288	1
106	647	1
330	275	1
26	508	1
181	763	1
121	631	1
749	133	1
197	354	1
690	428	1
908	123	1
392	99	1
556	1065	1
924	200	1
640	578	1
690	211	1
180	716	1
561	432	1
761	258	1
286	372	1
697	150	1
932	191	1
498	234	1
668	124	1
68	50	1
889	79	1
506	95	1
230	51	1
291	155	0
219	616	1
894	922	1
568	162	1
399	420	1
562	458	1
346	739	1
370	511	1
628	1025	1
303	1293	0
326	8	1
580	286	1
62	742	1
822	1240	1
186	31	1
934	1065	1
922	202	1
805	716	1
567	199	1
715	595	1
332	385	1
293	100	1
505	724	1
213	143	1
650	517	1
885	95	1
269	697	1
84	815	1
405	650	1
109	50	1
856	879	1
429	232	1
940	170	1
406	612	1
194	134	1
592	13	1
295	941	1
452	495	1
1	68	1
655	896	1
187	168	1
804	582	1
559	318	1
823	410	1
795	58	1
430	302	1
630	1047	1
629	984	1
276	665	1
213	1043	0
758	479	1
415	754	1
7	627	1
295	738	1
109	64	1
851	231	1
145	111	1
406	101	1
899	174	1
846	1306	0
256	50	1
243	631	1
280	71	1
188	468	1
213	1012	1
385	419	1
312	4	1
758	11	1
130	50	1
453	234	1
878	60	1
49	159	1
329	50	1
640	2	1
328	708	1
666	1289	0
157	740	1
588	729	1
181	1432	0
280	699	1
181	1347	1
293	183	1
244	22	1
222	234	1
215	205	1
875	772	1
231	15	1
553	135	1
104	311	1
675	86	1
378	620	1
901	121	1
320	248	1
773	408	1
805	418	1
326	239	1
758	608	1
363	315	1
107	321	1
535	454	1
874	311	1
852	827	1
301	117	1
394	164	1
251	294	1
174	950	1
194	562	1
263	117	1
795	181	1
497	284	0
363	82	1
627	23	1
731	69	1
472	418	1
377	56	1
463	845	1
279	1501	0
882	476	1
393	939	1
503	654	1
766	209	1
207	125	1
116	191	1
36	310	1
94	51	1
455	627	1
295	421	1
435	31	1
178	230	1
852	408	1
87	273	1
279	826	1
13	530	1
303	52	0
279	233	1
264	320	1
743	300	1
707	381	1
254	504	1
758	218	1
303	939	1
325	469	1
751	248	1
450	186	1
863	299	1
407	180	1
889	1418	0
276	1220	1
458	473	1
331	223	1
357	595	1
639	527	1
267	5	1
918	433	1
144	516	1
380	1	1
234	976	0
907	8	1
417	746	1
601	253	0
642	625	1
394	90	1
671	684	1
935	300	1
189	275	1
660	182	1
44	147	1
803	322	1
13	22	1
184	340	1
897	521	1
671	56	1
7	44	1
308	853	1
474	497	1
666	129	1
483	612	1
233	293	1
70	507	1
314	682	1
435	228	1
877	381	1
655	57	1
43	477	0
474	196	1
757	117	1
212	382	1
634	323	1
660	123	1
437	218	1
738	930	1
299	1041	0
200	202	1
551	333	1
436	454	1
712	949	1
237	100	1
82	770	1
49	313	1
779	1344	0
897	603	1
82	231	1
279	25	1
630	930	1
833	597	1
257	1472	1
454	76	1
123	134	1
389	518	1
805	145	1
21	259	1
184	25	1
457	174	1
251	7	1
286	175	1
95	191	1
758	414	1
373	194	1
286	88	1
664	326	1
178	1101	1
622	120	1
378	1061	1
213	546	1
788	511	1
311	176	1
500	304	1
551	405	1
690	274	1
936	904	1
57	1137	0
405	796	1
472	1215	1
250	71	1
733	242	1
284	310	1
197	120	0
99	265	1
158	187	1
929	517	1
347	187	1
429	1545	1
763	609	1
229	886	1
204	258	1
43	1535	0
679	423	1
178	286	1
488	678	1
3	344	1
249	248	1
151	603	1
62	4	1
435	1204	1
838	181	1
416	250	1
659	805	1
381	16	1
343	55	1
279	172	1
545	447	1
209	16	1
455	581	1
452	186	1
256	919	0
586	568	1
119	7	1
146	258	1
389	1472	0
452	245	1
524	358	0
325	506	1
648	475	1
937	100	1
286	357	1
502	754	1
850	8	1
671	79	1
244	291	1
486	995	1
11	742	1
883	709	1
411	182	1
406	604	1
655	1248	1
318	385	1
643	234	1
45	237	1
293	203	1
591	196	1
919	23	1
538	642	1
445	330	1
458	762	1
776	21	1
907	100	1
